idx	context	sentence	y	confidence	y_requires_context
1213	Žáci posledních ročníků konzultují s učitelem během dne své závěrečné a maturitní práce. Během vyučovacích hodin se stále opakují témata Inventář, flambováníAkorát tyto témata jsou vyučované zase v jiných třídách. v jiných třídách. 15. 11. Vlastní výuka – téma Tatarský biftek Přípravu na výuku jsem nechtěl podcenit a tak jsem několik dnů připravoval učební materiály.	Akorát tyto témata jsou vyučované zase v jiných třídách.	Other	[4, 6]
737	Aktivita se velmi dobře dařila, seděli jsme v kroužku a vysvětlovala jsem jim zadání, na kterém budeme pracovat.	Aktivita se velmi dobře dařila, seděli jsme v kroužku a vysvětlovala jsem jim zadání, na kterém budeme pracovat.	Experience	[5, 6]
6477	Výzva Je dobré, když učitel do výuky vnese aktivizující prvek. Stejným receptem na úspěch jsem se řídil i já osobně. Aktivizující metoda kartiček se mi osvědčila, hlavně při opakování učiva z minulé hodiny. Kartičky byly vždy oblíbené, proto když jsem s žáky prvního ročníku oboru Instalatér opakovat zakreslování armatur, hned jsem věděl, kterou metodu zvolit.	Aktivizující metoda kartiček se mi osvědčila, hlavně při opakování učiva z minulé hodiny.	Experience	[5, 5]
3695	Ona je z mého pohledu výborná učitelka. Žáci opravdu ukazují na to, že jim nechybí znalosti. Vždy jsem její výklad chápala, když jsem ji jeden rok měla na matematiku. Ale . . . teď se na to koukám z jiného pohledu. teď se na to koukám z jiného pohledu.	Ale ... teď se na to koukám z jiného pohledu.	Reflection	[4, 4]
1336	Přišlo mi neefektivní mu vysvětlovat další nová slova, protože by mohl být přehlcený novými slovy. Ale Ifka to vnímala jinak.	Ale Ifka to vnímala jinak.	Perspective	[1, 2]
6501	Přemítám si těch pár zásadních momentů z dnešního vyučování v hlavě. Trápí mě to. Jasně, kdyby šlo o zeměpis pro pokročilé, neřeknu ani ň. Ale aby žačka v 6. třídě netušila, kde je jih?třídě netušila, kde je jih? Bojím se, normálně se bojím další hodiny.	Ale aby žačka v 6. třídě netušila, kde je jih?	Reflection	[3, 3]
4035	V hodině jsem zjistila pravý opak. Vůbec jim to nešlo. Třída bez rytmického cítění. Ale abych nekřivdila všem, holkám to šlo podstatně lépe jak klukům.	Ale abych nekřivdila všem, holkám to šlo podstatně lépe jak klukům.	Reflection	[4, 2]
1234	Ale asi mi paní učitelka chtěla ukázat, co všechno se dá dělat, protože si myslím, že tolik aktivit v hodině není úplně optimální. Hodina je členitá, ale na nic vlastně není moc času. Myslím si taky, že v hudební výchově může být prostor i na diskusi o tématu.	Ale asi mi paní učitelka chtěla ukázat, co všechno se dá dělat, protože si myslím, že tolik aktivit v hodině není úplně optimální.	Reflection	[4, 5]
1793	Upozornila mě ale, že daného žáka učila od první do páté třídy a podobné problémy s ním skutečně nikdy neměla. Takže fakt nevím, co dělám blbě. Ale asi něco jo. Štve mě to. Dost. Začínám se bát chodit do hodin, kde vím, že budu mít toho žáka, protože se bojím, co zase udělá.	Ale asi něco jo.	Other	[7, 6]
2776	Nad tím se musím ještě zamyslet. Možná poprosím paní asistentku, zda by se jí nemohla trochu věnovat a kontrolovat, zda si má aspoň napsaný zápis. Ale až příště uvidím, že je takto ospalá, dám jí více klidu a nebudu ji napomínat. Asi to nemá lehké a já jí to nechci více ztěžovat.	Ale až příště uvidím, že je takto ospalá, dám jí více klidu a nebudu ji napomínat.	Intention	[3, 5]
6140	Dával mi ten papír a měl postoj vítěze. Ano, byl vítěz, tohle jsem totiž vůbec nezvládla. Jediné co jsem dodala, že tohle nahlásím třídní učitelce. Ale bude to nahlášení k něčemu?Až přijdu příští týden, bude něco jinak? Bude on jiný? Budu já vědět, jak se zachovat? Musím to ještě s někým probrat.	Ale bude to nahlášení k něčemu?	Reflection	[5, 6]
226	K čemu mi je, že jsem před tím tu třídu jednou viděla a teď tam mám předvést nějaké umění. Ale budiž, prostě si to tam odtrpím a nazdar.	Ale budiž, prostě si to tam odtrpím a nazdar.	Belief	[3, 4]
4769	Udělala jsem správně, že jsem učitelce utišila třídu a nenechala to na ní? Mám plno otázek a myšlenek, na které musím ještě přijít. Ale byl to tedy zážitek. Tato pro mě netypická hodina mi toho moc dala, více takových hodin. Dnes jsem poprvé učila chemii. Nemám z toho úplně příjemné pocity.	Ale byl to tedy zážitek.	Other	[6, 4]
6868	Nevím, z jakého důvodu, ale dnes byli opět naprosto nepříčetní. Nemrzelo mě to již tolik, neboť spolužáci říkali, že je to normální, že žáci občas nejsou pozorní. Ale bylo mi to líto, protože se jednalo o poslední společnou hodinu. Pořád někdo na mě něco zkoušel. Jeden žák nemá od začátku školního roku zavedený sešit do fyziky.	Ale bylo mi to líto, protože se jednalo o poslední společnou hodinu.	Feeling	[5, 5]
135	A hned po uvítání mi přede všemi řekla, ať si vezmu židli a sednu dozadu k oknu. Nevěřila jsem jim v kabinetě. Opravdu ne. Ale bylo to tak!!!Žákům tato vůně už asi přijde normální, protože ani během přestávky neměli ve třídě otevřené okno. Protože kdyby jim toto vadilo, určitě by to řešili nějak.	Ale bylo to tak!!!	Other	[5]
4133	V sedmé třídě jsou děti více rozdovádění (což by mi ani tak nevadilo, jelikož mám pochopení, je to jejich poslední hodina, navíc občanská výchova). Ale co mi vadí, je, když odsekávají a dělají naschvály. Snažím se mít pochopení, uvidím, jak to půjde dál. Když navážu na předchozí deníky musím jen potvrdit, že mě to kupodivu pořád baví.	Ale co mi vadí, je, když odsekávají a dělají naschvály.	Feeling	[4, 6]
933	Copak se nechce jít učit, vyučit, studovat? Je hrozné, jak ke škole a k učivu někteří žáci přistupují. Ty rozdíly!! To je šíleně vidět. Někteří chtějí a někteří nechtějí. Ale co s tím?Jak to změnit. Nebo se jen předvádí přede mnou? Uvidíme v dalších hodinách. Jsem zvědavá.	Ale co s tím?	Reflection	[4, 5]
1030	Byla mi dost velkou pomocí. A jak jsem to měla dobře připravené, tak jsem ani nebyla nervózní a dopadlo to dobře. Ale co se mi nepovedlo, to jsou hodiny zeměpisu. Snažím se vymyslet zajímavé aktivity a pak to nedokážu ukočírovat. Skupinová práce je dost náročná pro učitele.	Ale co se mi nepovedlo, to jsou hodiny zeměpisu.	Difficulty	[2, 4]
3470	Byla jsem z toho úplně zničená. Spíše psychicky než fyzicky. Řešila jsem to se svými spolužáky, co jsem měla dělat, více takových hodin jsem již zažít nechtěla. Ale co se nestalo. . . Nevím, z jakého důvodu, ale dnes byli opět naprosto nepříčetní. Nemrzelo mě to již tolik, neboť spolužáci říkali, že je to normální, že žáci občas nejsou pozorní.	Ale co se nestalo...	Other	[5, 4]
3489	Jak s nimi paní učitelka pracuje. Jak sami žáci pracují a fungují ve škole a ve svém kolektivu. Ale co si vybavím během těchto dní jsou ústní referáty žáků sedmé třídy. Byla to hodina literatury a brali látku – Bible. Z minulé hodiny si měli nachystat pětiminutový výstup před třídou. Referáty to byly dobrovolné.	Ale co si vybavím během těchto dní jsou ústní referáty žáků sedmé třídy.	Other	[4, 6]
2484	A opravdu, kolem svého místa měl rozházené věci, učebnice, pastelky. . . No hrůza! Byl bych ho býval upozornil sám, pokud by si paní učitelka nevšimla. Ne, tohle byla síla. Ale co, Vašek je prostě Vašek a na podobné věci si nejspíš budu muset zvyknout. Čtrnáct dní uteklo jako voda a já sedím a přemýšlím, co mi utkvělo v hlavě za tu dobu, co chodím na praxi.	Ale co, Vašek je prostě Vašek a na podobné věci si nejspíš budu muset zvyknout.	Other	[5, 6]
2993	Donutit je aby něco dělali, byl nadlidský úkol. Naštěstí, to nebyla klasická hodina, ale jen opakovací hodina, které ani nebyla v mé režii, kde jsem byl spíše dozor. Ale i tak to ve mně zanechalo opět negativní postoj k učitelskému povolání. To jak měli všichni všechno na háku, bylo až k neuvěření. Všechno zajímavější než angličtina. Naštěstí se tak chovají ve všech předmětech, tak to nebyla moje chyba.	Ale i tak to ve mně zanechalo opět negativní postoj k učitelskému povolání.	Difficulty	[2, 4]
6640	Věc, s kterou jsem docela bojovala, bylo opravování písemek. Je to o něco lehčí, když vám jména na listech moc neříkají, je lehčí zůstat objektivnější. Ale i tak, stalo se mi např. že jsem opravovala písemku na budoucí čas. že jsem opravovala písemku na budoucí čas. Žačka tam opakovala pořád jednu a týž stejnou chybu, v každé větě, v každém úkolu.	Ale i tak, stalo se mi např. že jsem opravovala písemku na budoucí čas.	Experience	[6, 5]
3659	Doufám, že ho překvapím a hlavně překvapím sama sebe a nebudu zklamaná. Ale i to k tomu patří. V danou chvíli, kdy píši tento deník, jsem na praxi strávil teprve poměrně krátkou dobu. Se školou, vyučujícím a žáky se tak teprve seznamuji.	Ale i to k tomu patří.	Other	[6, 6]
6358	Žádná drzost, nadávky, křik ze strany učitele, . . . . opravdu ZATÍM všechno v pohodě. Ale i učitelé mi přijdou mnohem klidnější, než jsem zažila na škole v Brně.	Ale i učitelé mi přijdou mnohem klidnější, než jsem zažila na škole v Brně.	Feeling	[3, 3]
4220	Praxe začíná nabírat na vážnosti a já měním svoji pozici z pozorovatele na učitele. Myslela jsem si, že přípravy budou daleko těžší. Ale internet je plný nápadů a inspirace, takže mi ani netrvá dlouho a mám 45 minut zaplněných, až v hodině nestíhám vše vyzkoušet nebo předvést. Zatím se mi na hodinách velmi líbilo. Děti spolupracovaly a moje aktivity je bavily.	Ale internet je plný nápadů a inspirace, takže mi ani netrvá dlouho a mám 45 minut zaplněných, až v hodině nestíhám vše vyzkoušet nebo předvést.	Difficulty	[2, 5]
1137	Nastavila jsem si pravidla. V první části hodiny, když jsem je učila intervaly a měla povídání o svatomartinských tradicích, tak byly celkem klidné. Ale jak se šlo ke klavíru, tak to byl trošku horor. Utišit se mi je povedlo, ovšem ne po celou dobu. Byla to jejich pátá hodina a taky po obědě, takže co bych chtěla, že.	Ale jak se šlo ke klavíru, tak to byl trošku horor.	Difficulty	[1, 6]
6246	Ale jak už jsem řekla, nikdo mu nechce dělat peklo a spokojí se s jakoukoli reakcí. Upřímně doufám, že tu školu nějak dodělá, protože je opravdu pilný a věnuje tomu hodně času.	Ale jak už jsem řekla, nikdo mu nechce dělat peklo a spokojí se s jakoukoli reakcí.	Other	[6, 5]
2124	Říkám si, jestli by to nechtělo nějakou inovaci. Ale jak vlastně motivovat žáky pro počítání algebraických výrazů nebo rovnic?Motivovat v hodinách tohoto předmětu je nesmírně těžké.	Ale jak vlastně motivovat žáky pro počítání algebraických výrazů nebo rovnic?	Reflection	[6, 5]
2378	Je to sehraný tým, který se navzájem podporuje a spolupracuje, což jsem myslela, že je na základních školách nemožné. Ale jak říká sama paní učitelka: „Šikovné děti, šikovná paní učitelka.	Ale jak říká sama paní učitelka: „Šikovné děti, šikovná paní učitelka.	Other	[6, 5]
1245	Měla jsem možnost se podívat, jak se takové věci řeší. No nebylo mi to úplně příjemné, když tam “poučovali” žáky, že se to nesmí atd. Ale jako zkušenost to byla dobrá. V páté vyučovací hodině při náslechu v hodině ruštiny to probíhalo klasicky, jako při ostatních násleších. Žáci byly hodní a moc nehlučeli.	Ale jako zkušenost to byla dobrá.	Other	[3, 3]
5098	Tím komfortem jsme zlenivěli a pochybuju, že jsme stále vlastenci. Asi nemůžu generalizovat. Já jsem hrdá na svou zem, ať už jsou Češi jacíkoliv. Ale je mi líto, že nemáme odvahu ani v maličkostech. Je to i o tom postavení pak ve třídě. Když se zastaneš slabšího, jsi automaticky terčem posměchu a stáváš se taky outsiderem.	Ale je mi líto, že nemáme odvahu ani v maličkostech.	Feeling	[6, 6]
5875	Berou mě tak nějak mezi sebe. Asi je to způsobeno i tím, že se s některými znám už dlouho, vlastně od doby, co jsem tuhle školu navštěvoval coby žák. Ale je mi tu dobře. Doufám, že to tak zůstane i po mé výuce. Musím si sám sobě přiznat, že v pondělí jsem to trošku nezvládl.	Ale je mi tu dobře.	Feeling	[5, 5]
7086	Povídající žáky nazývala štěbetalky a dostávali za trest domácí úlohu. Rozdávala malé jedničky za snahu, snažila se je motivovat. Brala žákům z lavic otevřené učebnice z jiných předmětů. Ale jednou jsem zaznamenala, že žáku za celou hodinu učebnici nezabavila. Tento žák dokonce za celou dobu neudělal jedinou čárku do sešitu matematiky. Mé první dojmy byly drsné. Doslova mě děsila představa, jak budu učit v takovém prostředí.	Ale jednou jsem zaznamenala, že žáku za celou hodinu učebnici nezabavila.	Experience	[4, 2]
1261	Sečteno a podtrženo, učit mě baví a celkem mi to jde. Ale jestli se tím někdy budu živit, si ještě dobře rozmyslím. (A to nejen proto, že pokulhávám v lovu solventních nápadníků. ) Začíná hodina výchovy ke zdraví a ve třídě je 30 žáků šesté třídy.	Ale jestli se tím někdy budu živit, si ještě dobře rozmyslím.	Belief	[1, 1]
3222	Bohužel rodič na tom trvá a neúčastní se ani třídních schůzek. Vůbec netuším, jak bych se zachovala a jak s takovým rodičem mluvit. Ale jsem ráda a cením si toho, že to se mou paní učitelka probírá a já tak můžu nahlédnout trochu hlouběji. Zkoušela jsem si taky opravovat písemky. Zjistila jsem, že mě to moc nebaví.	Ale jsem ráda a cením si toho, že to se mou paní učitelka probírá a já tak můžu nahlédnout trochu hlouběji.	Feeling	[6, 4]
